ID,ClassID,SubclassID,SoundOverrideSubclassID,Material,DisplayInfoID,InventoryType,SheatheType
200731,4,3,-1,5,22685,9,0
200732,4,3,-1,5,9390,10,0
200733,4,4,-1,6,54814,7,0
200734,4,3,-1,5,15288,1,0
200735,4,3,-1,5,6931,8,0
200736,4,4,-1,6,29971,3,0
200737,4,3,-1,5,26964,8,0
200738,4,3,-1,5,27059,8,0
200739,4,3,-1,5,15288,1,0
200740,2,0,-1,0,15938,13,3
200741,4,1,-1,7,44458,16,0
200742,4,4,-1,6,43136,6,0
200743,4,0,-1,4,29842,2,0
200744,4,0,-1,4,7248,12,0
200745,4,0,-1,4,49267,2,0
200746,4,4,-1,6,40761,6,0
200747,4,3,-1,5,27042,1,0
200748,2,0,-1,0,28525,13,3
200749,4,3,-1,5,12944,5,0
200750,4,0,-1,4,39124,11,0
200751,2,1,-1,0,8499,17,1
200752,4,0,-1,4,15420,2,0
200753,4,4,-1,6,26827,5,0
200754,4,4,-1,6,44551,5,0
200755,4,1,-1,7,45476,16,0
200756,2,1,-1,0,8533,17,1
200757,4,4,-1,6,27352,6,0
200758,4,3,-1,5,26968,7,0
200759,4,4,-1,6,26836,6,0
200760,4,1,-1,7,38794,16,0
200761,4,4,-1,6,45658,5,0
200762,2,0,-1,0,19297,13,3
200763,4,4,-1,6,55003,10,0
200764,4,4,-1,6,44422,3,0
200765,4,3,-1,5,16506,9,0
200766,4,3,-1,5,28443,3,0
200767,4,4,-1,6,52568,8,0
200768,4,4,-1,6,24110,9,0
200769,4,0,-1,4,18059,12,0
200770,4,4,-1,6,31598,6,0
200771,4,3,-1,5,13090,5,0
200772,4,3,-1,5,28685,10,0
200773,4,4,-1,6,28996,10,0
200774,4,4,-1,6,28355,5,0
200775,4,4,-1,6,28725,3,0
200776,4,4,-1,6,53001,8,0
200777,2,7,-1,0,39310,13,3
200778,4,4,-1,6,54507,6,0
200779,4,0,-1,4,9843,11,0
200780,4,3,-1,5,7563,6,0
200781,4,4,-1,6,16103,7,0
200782,2,6,-1,0,5949,17,1
200783,4,4,-1,6,50753,6,0
200784,4,4,-1,6,26831,7,0
200785,2,0,-1,0,25598,13,3
200786,4,4,-1,6,44327,1,0
200787,2,7,-1,0,31526,13,3
200788,2,18,-1,0,25608,26,0
200789,4,4,-1,6,51934,6,0
200790,4,4,-1,6,55209,3,0
200791,4,4,-1,6,26831,7,0
200792,4,4,-1,6,16106,3,0
200793,4,3,-1,5,33269,10,0
200794,4,6,-1,1,18826,14,4
200795,4,3,-1,5,26030,8,0
200796,4,3,-1,5,26993,9,0
200797,4,4,-1,6,27398,10,0
200798,4,4,-1,6,28364,6,0
200799,4,0,-1,4,7397,12,0
200800,2,5,-1,0,28311,17,1
200801,4,4,-1,6,52450,5,0
200802,4,4,-1,6,26643,8,0
200803,2,4,-1,0,57083,13,3
200804,4,0,-1,4,55905,11,0
200805,4,0,-1,4,9857,2,0
200806,4,3,-1,5,27050,7,0
200807,4,3,-1,5,25797,9,0
200808,4,4,-1,6,25160,8,0
200809,2,0,-1,0,5639,13,3
200810,4,0,-1,4,51518,12,0
200811,4,3,-1,5,25904,1,0
200812,4,4,-1,6,44555,5,0
200813,4,4,-1,6,28824,9,0
200814,4,4,-1,6,36780,1,0
200815,4,3,-1,5,25850,10,0
200816,4,0,-1,4,9854,2,0
200817,4,3,-1,5,28440,1,0
200818,4,0,-1,4,39432,2,0
200819,4,3,-1,5,18283,6,0
200820,4,3,-1,5,10434,8,0
200821,4,4,-1,6,56777,5,0
200822,4,4,-1,6,21898,5,0
200823,4,4,-1,6,31626,7,0
200824,4,4,-1,6,35310,9,0
200825,4,4,-1,6,53002,9,0
200826,4,4,-1,6,18497,3,0
200827,4,3,-1,5,27079,6,0
200828,4,4,-1,6,51330,7,0
200829,4,4,-1,6,53048,3,0
200830,4,4,-1,6,27399,6,0
200831,4,3,-1,5,28317,7,0
200832,4,4,-1,6,51604,3,0
200833,4,3,-1,5,28250,7,0
200834,4,0,-1,4,39918,12,0
200835,2,1,-1,0,19255,17,1
200836,4,3,-1,5,26982,9,0
200837,2,2,-1,0,20672,15,0
200838,4,0,-1,4,24569,11,0
200839,4,3,-1,5,37200,7,0
200840,4,3,-1,5,38268,5,0
200841,4,4,-1,6,39080,3,0
200842,4,3,-1,5,6969,10,0
200843,4,4,-1,6,55772,10,0
200844,4,1,-1,7,28433,16,0
200845,4,3,-1,5,25760,8,0
200846,4,0,-1,4,38572,12,0
200847,4,1,-1,7,28609,16,0
200848,4,3,-1,5,27068,6,0
200849,4,1,-1,7,64326,16,0
200850,4,4,-1,6,41518,7,0
200851,4,4,-1,6,27385,9,0
200852,4,0,-1,4,15421,2,0
200853,4,4,-1,6,61297,6,0
200854,4,4,-1,6,21898,5,0
200855,4,4,-1,6,43923,1,0
200856,2,1,-1,0,19255,17,1
200857,4,3,-1,5,11563,5,0
200858,4,1,-1,7,23133,16,0
200859,4,3,-1,5,25937,1,0
200860,4,0,-1,4,56874,11,0
200861,2,0,-1,0,19400,13,3
200862,4,0,-1,4,51230,11,0
200863,4,3,-1,5,25851,9,0
200864,4,3,-1,5,26036,10,0
200865,4,3,-1,5,35399,8,0
200866,4,4,-1,6,64857,8,0
200867,4,3,-1,5,26986,7,0
200868,4,0,-1,4,9849,11,0
200869,2,2,-1,0,20555,15,0
200870,4,4,-1,6,55386,9,0
200871,4,3,-1,5,27070,7,0
200872,4,0,-1,4,39681,11,0
200873,2,1,-1,0,24816,17,1
200874,4,1,-1,7,27700,16,0
200875,4,3,-1,5,25803,6,0
200876,4,0,-1,4,18365,11,0
200877,4,0,-1,4,9086,2,0
200878,4,4,-1,6,44479,7,0
200879,2,4,-1,0,50202,13,3
200880,4,4,-1,6,27940,3,0
200881,4,3,-1,5,12282,5,0
200882,4,1,-1,7,55943,16,0
200883,4,1,-1,7,25978,16,0
200884,4,3,-1,5,51883,3,0
200885,4,0,-1,4,9658,2,0
200886,4,3,-1,5,13758,6,0
200887,4,1,-1,7,39277,16,0
200888,4,3,-1,5,10166,3,0
200889,4,4,-1,6,31083,5,0
200890,4,0,-1,4,24569,11,0
200891,4,3,-1,5,18274,7,0
200892,4,4,-1,6,43136,6,0
200893,4,3,-1,5,26971,9,0
200894,4,1,-1,7,26271,16,0
200895,4,4,-1,6,26847,10,0
200896,4,0,-1,4,7093,2,0
200897,4,4,-1,6,26870,6,0
200898,4,0,-1,4,31906,11,0
200899,2,6,-1,0,50356,17,1
200900,4,0,-1,4,57688,12,0
200901,4,3,-1,5,52166,6,0
200902,4,3,-1,5,13361,10,0
200903,4,4,-1,6,27938,7,0
200904,4,3,-1,5,9378,9,0
200905,4,3,-1,5,25896,7,0
200906,2,6,-1,0,22239,17,1
200907,4,4,-1,6,48795,7,0
200908,4,3,-1,5,28444,3,0
200909,4,3,-1,5,34394,6,0
200910,4,0,-1,4,22753,12,0
200911,4,3,-1,5,26932,7,0
200912,4,0,-1,4,14437,2,0
200913,2,3,-1,0,6592,26,0
200914,4,0,-1,4,6484,12,0
200915,4,4,-1,6,51330,7,0
200916,4,3,-1,5,26039,7,0
200917,4,0,-1,4,7248,12,0
200918,4,4,-1,6,27375,6,0
200919,4,1,-1,7,23133,16,0
200920,4,6,-1,1,30993,14,4
200921,4,4,-1,6,43134,10,0
200922,4,4,-1,6,51661,10,0
200923,2,8,-1,0,39449,17,1
200924,4,4,-1,6,51771,6,0
200925,4,4,-1,6,27366,1,0
200926,4,4,-1,6,28640,6,0
200927,4,3,-1,5,25895,6,0
200928,4,4,-1,6,27428,10,0
200929,4,0,-1,4,48508,2,0
200930,4,0,-1,4,30690,12,0
200931,4,4,-1,6,31191,7,0
200932,4,1,-1,7,28614,16,0
200933,4,0,-1,4,31906,11,0
200934,4,4,-1,6,51653,6,0
200935,4,4,-1,6,41800,5,0
200936,4,4,-1,6,44346,6,0
200937,4,3,-1,5,36997,5,0
200938,4,0,-1,4,17918,2,0
200939,4,4,-1,6,38685,10,0
200940,4,4,-1,6,19893,5,0
200941,4,4,-1,6,51672,9,0
200942,4,3,-1,5,12981,6,0
200943,4,1,-1,7,15248,16,0
200944,4,3,-1,5,26984,5,0
200945,4,4,-1,6,52451,10,0
200946,4,0,-1,4,44703,11,0
200947,4,4,-1,6,43205,5,0
200948,4,4,-1,6,27406,9,0
200949,4,0,-1,4,54488,11,0
200950,4,4,-1,6,30675,5,0
200951,2,8,-1,0,38864,17,1
200952,4,3,-1,5,18427,9,0
200953,4,3,-1,5,16184,5,0
200954,4,3,-1,5,25760,8,0
200955,4,1,-1,7,25979,16,0
200956,4,3,-1,5,3057,5,0
200957,2,4,-1,0,39611,13,3
200958,4,3,-1,5,15327,1,0
200959,2,18,-1,0,55933,26,0
200960,2,5,-1,0,39527,17,1
200961,4,4,-1,6,44325,3,0
200962,4,3,-1,5,18274,7,0
200963,4,3,-1,5,18431,8,0
200964,2,4,-1,0,64516,13,3
200965,4,4,-1,6,41928,1,0
200966,4,0,-1,4,9854,2,0
200967,2,8,-1,0,16147,17,1
200968,4,4,-1,6,48174,3,0
200969,4,4,-1,6,39386,1,0
200970,4,3,-1,5,28238,8,0
200971,2,0,-1,0,19228,13,3
200972,2,6,-1,0,50348,17,1
200973,2,0,-1,0,15938,13,3
200974,4,4,-1,6,18584,1,0
200975,4,3,-1,5,25812,7,0
200976,4,4,-1,6,28310,7,0
200977,4,4,-1,6,41532,7,0
200978,4,3,-1,5,27043,7,0
200979,4,4,-1,6,26848,6,0
200980,4,3,-1,5,9378,9,0
200981,4,3,-1,5,9738,7,0
200982,4,4,-1,6,34708,8,0
200983,4,4,-1,6,44873,1,0
200984,2,0,-1,0,19129,13,3
200985,4,4,-1,6,30821,1,0
200986,4,4,-1,6,44280,6,0
200987,4,4,-1,6,23856,8,0
200988,4,4,-1,6,46324,3,0
200989,4,4,-1,6,50507,8,0
200990,2,5,-1,0,28499,17,1
200991,4,4,-1,6,64577,1,0
200992,2,5,-1,0,43200,17,1
200993,4,0,-1,4,9823,11,0
200994,4,1,-1,7,51531,16,0
200995,4,4,-1,6,26813,8,0
200996,4,3,-1,5,22688,5,0
200997,4,4,-1,6,52294,1,0
200998,4,0,-1,4,40035,2,0
200999,4,3,-1,5,24793,9,0
220000,4,3,-1,5,19201,7,0
220001,2,1,-1,0,8525,17,1
220002,4,4,-1,6,27335,7,0
220003,4,4,-1,6,40758,8,0
220004,4,3,-1,5,27083,1,0
220005,4,4,-1,6,26686,6,0
220006,4,0,-1,4,31633,2,0
220007,4,4,-1,6,19760,9,0
220008,4,4,-1,6,39612,6,0
220009,4,3,-1,5,9738,7,0
220010,4,3,-1,5,28275,9,0
220011,4,4,-1,6,31635,7,0
220012,2,0,-1,0,23234,13,3
220013,4,4,-1,6,51892,3,0
220014,4,4,-1,6,61308,1,0
220015,4,4,-1,6,53000,6,0
220016,4,6,-1,1,52861,14,4
220017,4,3,-1,5,12453,7,0
220018,4,0,-1,4,31633,2,0
220019,4,3,-1,5,25760,8,0
220020,2,8,-1,0,19779,17,1
220021,2,1,-1,0,19306,17,1
220022,4,0,-1,4,56104,11,0
220023,2,8,-1,0,9055,17,1
220024,4,0,-1,4,43103,12,0
220025,4,0,-1,4,30799,2,0
220026,4,0,-1,4,18707,2,0
220027,4,3,-1,5,10434,8,0
220028,4,1,-1,7,52453,16,0
220029,2,8,-1,0,26590,17,1
220030,4,3,-1,5,7932,6,0
220031,4,0,-1,4,31604,2,0
220032,2,8,-1,0,47478,17,1
220033,4,4,-1,6,26887,9,0
220034,4,3,-1,5,27027,10,0
220035,4,1,-1,7,23025,16,0
220036,4,0,-1,4,52417,2,0
220037,4,4,-1,6,51302,3,0
220038,4,3,-1,5,13090,5,0
220039,4,1,-1,7,57171,16,0
220040,4,0,-1,4,38809,2,0
220041,4,4,-1,6,49353,5,0
220042,4,4,-1,6,52995,1,0
220043,4,3,-1,5,35399,8,0
220044,4,0,-1,4,38127,12,0
220045,4,4,-1,6,55695,3,0
220046,4,4,-1,6,43135,8,0
220047,2,8,-1,0,28678,17,1
220048,4,0,-1,4,6497,2,0
220049,4,0,-1,4,33864,11,0
220050,4,4,-1,6,52056,7,0
220051,4,4,-1,6,55512,3,0
220052,4,4,-1,6,39648,9,0
220053,4,0,-1,4,43120,11,0
220054,4,4,-1,6,39080,3,0
220055,4,3,-1,5,25850,10,0
220056,4,0,-1,4,9838,11,0
220057,4,0,-1,4,31906,11,0
220058,4,4,-1,6,44215,7,0
220059,4,0,-1,4,15422,11,0
220060,4,4,-1,6,59611,1,0
220061,4,0,-1,4,23521,12,0
220062,4,4,-1,6,41604,7,0
220063,4,0,-1,4,38809,2,0
220064,4,3,-1,5,27000,10,0
220065,4,3,-1,5,12981,6,0
220066,4,3,-1,5,27117,6,0
220067,4,4,-1,6,32945,5,0
220068,4,3,-1,5,22687,7,0
220069,4,3,-1,5,28685,10,0
220070,4,1,-1,7,50055,16,0
220071,4,4,-1,6,28015,1,0
220072,4,4,-1,6,49876,3,0
220073,2,7,-1,0,55892,13,3
220074,4,4,-1,6,26829,9,0
220075,2,1,-1,0,45492,17,1
220076,2,7,-1,0,48078,13,3
220077,4,0,-1,4,55609,12,0
220078,4,3,-1,5,26949,5,0
220079,4,0,-1,4,9857,2,0
220080,4,3,-1,5,14895,8,0
220081,4,4,-1,6,26838,5,0
220082,4,0,-1,4,1399,2,0
220083,4,4,-1,6,36206,5,0
220084,4,3,-1,5,26982,9,0
220085,4,4,-1,6,56326,5,0
220086,4,0,-1,4,1399,2,0
220087,2,4,-1,0,39875,13,3
220088,2,4,-1,0,19773,13,3
220089,4,3,-1,5,6987,8,0
220090,4,3,-1,5,10434,8,0
220091,4,4,-1,6,54403,1,0
220092,4,0,-1,4,45362,11,0
220093,4,3,-1,5,9407,3,0
220094,4,1,-1,7,23107,16,0
220095,4,4,-1,6,54461,7,0
220096,4,4,-1,6,38357,6,0
220097,4,4,-1,6,51927,3,0
220098,4,0,-1,4,59325,12,0
220099,4,3,-1,5,27008,6,0
220100,4,0,-1,4,53133,2,0
220101,4,1,-1,7,23100,16,0
220102,4,4,-1,6,44278,1,0
220103,4,7,-1,0,5562,28,0
220104,4,3,-1,5,15517,1,0
220105,4,3,-1,5,25801,5,0
220106,4,4,-1,6,34902,1,0
220107,4,4,-1,6,34708,8,0
220108,4,4,-1,6,50016,3,0
220109,2,4,-1,0,37049,13,3
220110,4,4,-1,6,34708,8,0
220111,2,1,-1,0,19372,17,1
220112,4,4,-1,6,28015,1,0
220113,4,4,-1,6,29911,1,0
220114,4,3,-1,5,6864,6,0
220115,4,3,-1,5,26039,7,0
220116,4,4,-1,6,27833,10,0
220117,4,0,-1,4,56339,11,0
220118,4,3,-1,5,26944,8,0
220119,4,6,-1,1,54988,14,4
220120,4,3,-1,5,27083,1,0
220121,2,6,-1,0,55965,17,1
220122,4,4,-1,6,48257,1,0
220123,4,3,-1,5,12784,8,0
220124,4,3,-1,5,3057,5,0
220125,4,3,-1,5,26936,5,0
220126,4,4,-1,6,23486,8,0
220127,4,4,-1,6,56600,10,0
220128,4,3,-1,5,12456,9,0
220129,4,0,-1,4,49005,11,0
220130,4,4,-1,6,56787,5,0
220131,2,4,-1,0,50209,13,3
220132,4,4,-1,6,39865,5,0
220133,4,0,-1,4,56103,11,0
220134,4,3,-1,5,26936,5,0
220135,4,1,-1,7,57172,16,0
220136,4,3,-1,5,27057,6,0
220137,4,0,-1,4,9836,11,0
220138,2,0,-1,0,19276,13,3
220139,4,4,-1,6,51577,3,0
220140,4,3,-1,5,26932,7,0
220141,4,3,-1,5,15811,1,0
220142,4,4,-1,6,51628,8,0
220143,4,3,-1,5,25892,10,0
220144,4,4,-1,6,26885,3,0
220145,4,0,-1,4,9854,2,0
220146,4,3,-1,5,25849,7,0
220147,4,3,-1,5,28452,8,0
220148,4,3,-1,5,23533,9,0
220149,4,4,-1,6,61372,8,0
220150,4,0,-1,4,33287,2,0
220151,2,4,-1,0,40791,13,3
220152,4,3,-1,5,25852,6,0
220153,4,3,-1,5,12971,5,0
220154,4,4,-1,6,28362,8,0
220155,4,4,-1,6,50615,1,0
220156,4,4,-1,6,55836,10,0
220157,4,4,-1,6,42699,6,0
220158,4,4,-1,6,43639,10,0
220159,4,4,-1,6,39807,7,0
220160,4,0,-1,4,53455,12,0
220161,4,3,-1,5,25776,9,0
220162,4,0,-1,4,40036,2,0
220163,4,6,-1,1,40901,14,4
220164,4,0,-1,4,39432,2,0
220165,4,0,-1,4,31906,11,0
220166,2,7,-1,0,5145,13,3
220167,4,4,-1,6,51601,6,0
220168,4,4,-1,6,57006,3,0
220169,4,3,-1,5,13484,10,0
220170,2,4,-1,0,41635,13,3
220171,4,4,-1,6,26646,9,0
220172,4,4,-1,6,51949,3,0
220173,4,4,-1,6,22901,1,0
220174,4,0,-1,4,34491,2,0
220175,4,0,-1,4,30797,2,0
220176,4,1,-1,7,23101,16,0
220177,4,3,-1,5,28452,8,0
220178,4,3,-1,5,9082,10,0
220179,4,3,-1,5,12723,5,0
220180,4,0,-1,4,45351,2,0
220181,4,3,-1,5,26955,7,0
220182,4,4,-1,6,55612,5,0
220183,4,4,-1,6,43037,7,0
220184,4,3,-1,5,23531,3,0
220185,4,4,-1,6,52053,5,0
220186,4,4,-1,6,51501,3,0
220187,4,4,-1,6,35051,7,0
220188,4,4,-1,6,34708,8,0
220189,4,3,-1,5,6977,9,0
220190,4,1,-1,7,32072,16,0
220191,4,3,-1,5,28438,7,0
220192,2,5,-1,0,5533,17,1
220193,4,1,-1,7,52783,16,0
220194,4,4,-1,6,51254,7,0
220195,4,0,-1,4,9849,11,0
220196,4,4,-1,6,26871,5,0
220197,4,4,-1,6,50752,9,0
220198,4,3,-1,5,15327,1,0
220199,4,4,-1,6,55306,3,0
220200,4,4,-1,6,44123,3,0
220201,4,4,-1,6,31084,7,0
220202,4,3,-1,5,7563,6,0
220203,4,4,-1,6,27335,7,0
220204,2,8,-1,0,18342,17,1
220205,4,4,-1,6,50994,9,0
220206,4,3,-1,5,25781,6,0
220207,4,3,-1,5,27000,10,0
220208,4,4,-1,6,46989,6,0
220209,4,3,-1,5,27029,6,0
220210,4,3,-1,5,9242,7,0
220211,4,0,-1,4,43085,2,0
220212,4,4,-1,6,54809,8,0
220213,4,3,-1,5,27892,10,0
220214,4,0,-1,4,45465,12,0
220215,4,0,-1,4,30799,2,0
220216,4,0,-1,4,9849,11,0
220217,4,3,-1,5,25882,5,0
220218,4,3,-1,5,26933,5,0
220219,4,4,-1,6,16115,1,0
220220,4,4,-1,6,55820,5,0
220221,4,3,-1,5,2829,5,0
220222,4,3,-1,5,9082,10,0
220223,4,1,-1,7,55943,16,0
220224,4,3,-1,5,30681,3,0
220225,2,6,-1,0,5638,17,1
220226,4,4,-1,6,27835,1,0
220227,4,1,-1,7,56070,16,0
220228,4,0,-1,4,39689,2,0
220229,2,7,-1,0,28544,13,3
220230,4,1,-1,7,28602,16,0
220231,4,4,-1,6,28353,8,0
220232,4,3,-1,5,37200,7,0
220233,4,0,-1,4,3666,11,0
220234,4,3,-1,5,9403,5,0
220235,4,1,-1,7,23001,16,0
220236,4,4,-1,6,40769,5,0
220237,4,4,-1,6,50991,5,0
220238,4,0,-1,4,31906,11,0
220239,4,4,-1,6,16124,10,0
220240,2,8,-1,0,42336,17,1
220241,4,4,-1,6,19900,7,0
220242,4,4,-1,6,28304,3,0
220243,4,3,-1,5,15810,1,0
220244,2,4,-1,0,28521,13,3
220245,4,1,-1,7,44458,16,0
220246,4,0,-1,4,9842,11,0
220247,4,3,-1,5,6864,6,0
220248,4,3,-1,5,27035,8,0
220249,4,4,-1,6,44479,7,0
220250,4,4,-1,6,39871,9,0
220251,4,4,-1,6,55385,9,0
220252,4,4,-1,6,56872,7,0
220253,4,3,-1,5,25813,6,0
220254,2,8,-1,0,50599,17,1
220255,4,3,-1,5,33266,9,0
220256,4,4,-1,6,27334,8,0
220257,4,3,-1,5,26948,7,0
220258,4,4,-1,6,26641,7,0
220259,4,3,-1,5,11935,8,0
220260,4,0,-1,4,3410,12,0
220261,4,4,-1,6,28224,6,0
220262,4,4,-1,6,24509,3,0
220263,4,4,-1,6,53003,7,0
220264,4,1,-1,7,50062,16,0
220265,4,4,-1,6,54829,3,0
220266,4,3,-1,5,26970,8,0
220267,4,4,-1,6,64833,9,0
220268,4,4,-1,6,28783,1,0
220269,4,3,-1,5,26948,7,0
220270,4,3,-1,5,13090,5,0
220271,2,4,-1,0,19673,13,3
220272,4,4,-1,6,54507,6,0
220273,4,3,-1,5,12971,5,0
220274,4,3,-1,5,25757,6,0
220275,4,3,-1,5,25756,10,0
220276,4,3,-1,5,27044,3,0
220277,4,3,-1,5,27043,7,0
220278,4,4,-1,6,26360,9,0
220279,4,0,-1,4,20625,12,0
220280,4,3,-1,5,26985,10,0
220281,4,3,-1,5,11935,8,0
220282,4,4,-1,6,25827,3,0
220283,4,3,-1,5,10434,8,0
220284,4,0,-1,4,14437,11,0
220285,4,3,-1,5,31248,9,0
220286,4,4,-1,6,54507,6,0
220287,4,4,-1,6,47593,1,0
220288,4,7,-1,0,5563,28,0
220289,4,4,-1,6,54510,8,0
220290,4,3,-1,5,25796,7,0
220291,2,7,-1,0,31617,13,3
220292,4,1,-1,7,50062,16,0
220293,4,4,-1,6,26820,5,0
220294,4,3,-1,5,26986,7,0
220295,4,3,-1,5,15810,1,0
220296,4,4,-1,6,39803,6,0
220297,4,3,-1,5,13279,1,0
220298,4,3,-1,5,28138,8,0
220299,4,4,-1,6,50770,8,0
220300,4,4,-1,6,40747,10,0
220301,4,0,-1,4,26391,11,0
220302,4,3,-1,5,4723,5,0
220303,4,3,-1,5,16080,5,0
220304,4,3,-1,5,10402,9,0
220305,4,3,-1,5,3058,7,0
220306,2,4,-1,0,5205,13,3
220307,4,3,-1,5,9390,10,0
220308,4,4,-1,6,27400,8,0
220309,2,0,-1,0,19396,13,3
220310,4,4,-1,6,26636,5,0
220311,2,8,-1,0,49742,17,1
220312,2,7,-1,0,64536,13,3
220313,4,1,-1,7,51531,16,0
220314,4,3,-1,5,15810,1,0
220315,4,3,-1,5,25759,7,0
220316,4,3,-1,5,13279,1,0
220317,4,4,-1,6,52213,9,0
220318,4,4,-1,6,64633,7,0
220319,4,4,-1,6,56102,9,0
220320,4,3,-1,5,25931,9,0
220321,4,4,-1,6,26846,5,0
220322,4,4,-1,6,27180,1,0
220323,4,1,-1,7,49230,16,0
220324,4,4,-1,6,50615,1,0
220325,2,7,-1,0,20215,13,3
220326,4,4,-1,6,51571,7,0
220327,4,4,-1,6,36206,5,0
220328,4,4,-1,6,27405,8,0
220329,4,4,-1,6,51927,3,0
220330,4,3,-1,5,28452,8,0
220331,4,7,-1,0,39650,28,0
220332,2,4,-1,0,19501,13,3
220333,4,3,-1,5,27029,6,0
220334,4,0,-1,4,23521,12,0
220335,4,4,-1,6,28224,6,0
220336,4,4,-1,6,32906,1,0
220337,4,3,-1,5,27050,7,0
220338,4,4,-1,6,41604,7,0
220339,4,0,-1,4,18155,12,0
220340,2,8,-1,0,9055,17,1
220341,4,3,-1,5,18431,8,0
220342,4,4,-1,6,28725,3,0
220343,4,3,-1,5,15290,1,0
220344,4,4,-1,6,50770,8,0
220345,4,0,-1,4,41936,12,0
220346,4,4,-1,6,27411,6,0
220347,4,0,-1,4,53133,2,0
220348,4,3,-1,5,27053,10,0
220349,4,3,-1,5,13279,1,0
220350,4,1,-1,7,43705,16,0
220351,4,1,-1,7,23007,16,0
220352,2,5,-1,0,39408,17,1
220353,2,7,-1,0,48061,13,3
220354,4,3,-1,5,28435,6,0
220355,4,4,-1,6,42867,1,0
220356,4,3,-1,5,27029,6,0
220357,4,3,-1,5,25861,9,0
220358,4,4,-1,6,56777,5,0
220359,4,1,-1,7,43867,16,0
220360,4,0,-1,4,63960,11,0
220361,4,4,-1,6,51654,9,0
220362,4,3,-1,5,26975,3,0
220363,4,1,-1,7,38813,16,0
220364,4,3,-1,5,27094,6,0
220365,4,4,-1,6,55840,10,0
220366,4,4,-1,6,33528,9,0
220367,4,4,-1,6,26437,6,0
220368,4,3,-1,5,12944,5,0
220369,4,3,-1,5,15517,1,0
220370,4,4,-1,6,48795,7,0
220371,4,4,-1,6,61308,1,0
220372,4,4,-1,6,24068,8,0
220373,4,3,-1,5,25781,6,0
220374,2,7,-1,0,28561,13,3
220375,4,4,-1,6,43699,9,0
220376,4,3,-1,5,26039,7,0
220377,4,4,-1,6,30071,1,0
220378,4,3,-1,5,27044,3,0
220379,4,3,-1,5,9403,5,0
220380,4,0,-1,4,53407,2,0
220381,4,4,-1,6,64587,1,0
220382,4,4,-1,6,42872,3,0
220383,4,3,-1,5,26944,8,0
220384,2,4,-1,0,28512,13,3
220385,4,4,-1,6,39651,3,0
220386,4,3,-1,5,26993,9,0
220387,4,0,-1,4,9850,11,0
220388,2,8,-1,0,28546,17,1
220389,4,3,-1,5,22685,9,0
220390,4,4,-1,6,26883,8,0
220391,4,4,-1,6,27398,10,0
220392,4,4,-1,6,27354,7,0
220393,4,4,-1,6,55803,1,0
220394,4,4,-1,6,61476,9,0
220395,4,4,-1,6,38359,5,0
220396,4,4,-1,6,21301,1,0
220397,4,3,-1,5,27151,1,0
220398,2,7,-1,0,5154,13,3
220399,4,4,-1,6,32758,8,0
220400,4,4,-1,6,44131,1,0
220401,2,7,-1,0,26503,13,3
220402,4,4,-1,6,51601,6,0
220403,4,1,-1,7,23025,16,0
220404,4,0,-1,4,51279,11,0
220405,4,4,-1,6,27384,5,0
220406,4,4,-1,6,49767,8,0
220407,4,4,-1,6,39646,8,0
220408,4,0,-1,4,224,11,0
220409,4,1,-1,7,51256,16,0
220410,4,4,-1,6,59703,8,0
220411,4,3,-1,5,26987,6,0
220412,4,4,-1,6,26833,8,0
220413,2,8,-1,0,20069,17,1
220414,4,4,-1,6,49876,3,0
220415,4,4,-1,6,52477,10,0
220416,4,4,-1,6,38684,9,0
220417,2,8,-1,0,63370,17,1
220418,4,1,-1,7,32069,16,0
220419,4,4,-1,6,19728,1,0
220420,4,4,-1,6,52043,6,0
220421,4,1,-1,7,28433,16,0
220422,4,3,-1,5,16513,5,0
220423,2,4,-1,0,50201,13,3
220424,4,4,-1,6,51668,10,0
220425,4,3,-1,5,15333,1,0
220426,4,3,-1,5,10166,3,0
220427,4,3,-1,5,6991,10,0
220428,4,3,-1,5,25934,7,0
220429,4,6,-1,1,6275,14,4
220430,2,7,-1,0,26576,13,3
220431,4,3,-1,5,9634,9,0
220432,4,3,-1,5,22685,9,0
220433,4,3,-1,5,28443,3,0
220434,4,3,-1,5,28440,1,0
220435,4,4,-1,6,42359,5,0
220436,4,4,-1,6,55004,6,0
220437,4,4,-1,6,41232,3,0
220438,2,7,-1,0,52928,13,3
220439,4,3,-1,5,15324,1,0
220440,4,4,-1,6,59332,1,0
220441,4,3,-1,5,25848,5,0
220442,4,0,-1,4,56782,12,0
220443,4,0,-1,4,1103,12,0
220444,4,0,-1,4,8025,12,0
220445,4,3,-1,5,13279,1,0
220446,4,4,-1,6,39800,5,0
220447,4,4,-1,6,43143,6,0
220448,4,1,-1,7,28616,16,0
220449,2,4,-1,0,44606,13,3
220450,4,3,-1,5,3083,7,0
220451,4,0,-1,4,9847,11,0
220452,2,6,-1,0,40808,17,1
220453,4,4,-1,6,39288,5,0
220454,4,3,-1,5,7554,8,0
220455,4,4,-1,6,35067,8,0
220456,2,4,-1,0,43642,13,3
220457,4,3,-1,5,6883,10,0
220458,4,3,-1,5,28436,9,0
220459,2,1,-1,0,14038,17,1
220460,4,3,-1,5,28750,10,0
220461,4,3,-1,5,25882,5,0
220462,4,3,-1,5,3083,7,0
220463,4,4,-1,6,41968,8,0
220464,4,4,-1,6,50753,6,0
