ID,ClassID,SubclassID,SoundOverrideSubclassID,Material,DisplayInfoID,InventoryType,SheatheType
200731,2,0,-1,0,19271,13,3
200732,4,4,-1,6,28310,7,0
200733,4,0,-1,4,31480,12,0
200734,4,3,-1,5,23532,9,0
200735,4,3,-1,5,9738,7,0
200736,4,3,-1,5,16506,9,0
200737,4,4,-1,6,51636,9,0
200738,4,3,-1,5,28169,9,0
200739,4,4,-1,6,32906,1,0
200740,4,3,-1,5,32822,8,0
200741,4,1,-1,7,15076,16,0
200742,2,5,-1,0,19538,17,1
200743,4,4,-1,6,51657,8,0
200744,4,4,-1,6,28843,7,0
200745,4,0,-1,4,48511,2,0
200746,2,0,-1,0,5639,13,3
200747,4,3,-1,5,25773,10,0
200748,4,4,-1,6,43725,9,0
200749,4,3,-1,5,25808,9,0
200750,4,3,-1,5,15492,1,0
200751,4,3,-1,5,25758,9,0
200752,2,7,-1,0,5154,13,3
200753,4,4,-1,6,43136,6,0
200754,4,3,-1,5,6847,6,0
200755,4,0,-1,4,26391,11,0
200756,4,3,-1,5,25850,10,0
200757,4,3,-1,5,6883,10,0
200758,4,3,-1,5,25793,8,0
200759,4,4,-1,6,31167,1,0
200760,4,3,-1,5,15731,5,0
200761,4,4,-1,6,26634,6,0
200762,4,3,-1,5,12282,5,0
200763,4,3,-1,5,23540,5,0
200764,4,4,-1,6,28640,6,0
200765,4,1,-1,7,28614,16,0
200766,2,8,-1,0,57464,17,1
200767,2,5,-1,0,25079,17,1
200768,2,8,-1,0,28598,17,1
200769,2,7,-1,0,18325,13,3
200770,4,4,-1,6,51891,1,0
200771,4,4,-1,6,56532,1,0
200772,4,0,-1,4,48511,2,0
200773,4,4,-1,6,27430,7,0
200774,4,0,-1,4,24569,11,0
200775,4,0,-1,4,31905,11,0
200776,4,4,-1,6,27390,10,0
200777,4,3,-1,5,3083,7,0
200778,4,4,-1,6,29880,7,0
200779,4,6,-1,1,43800,14,4
200780,4,4,-1,6,64603,7,0
200781,4,3,-1,5,15333,1,0
200782,4,1,-1,7,25916,16,0
200783,4,4,-1,6,49764,5,0
200784,4,3,-1,5,28306,6,0
200785,4,3,-1,5,3057,5,0
200786,4,4,-1,6,19760,9,0
200787,4,3,-1,5,26949,5,0
200788,4,3,-1,5,12450,10,0
200789,4,3,-1,5,52164,10,0
200790,4,4,-1,6,55792,7,0
200791,2,3,-1,0,20738,26,0
200792,4,3,-1,5,28317,7,0
200793,4,0,-1,4,39123,11,0
200794,4,1,-1,7,51534,16,0
200795,4,4,-1,6,44340,8,0
200796,4,4,-1,6,39865,5,0
200797,4,3,-1,5,26964,8,0
200798,4,3,-1,5,25882,5,0
200799,4,3,-1,5,11563,5,0
200800,4,4,-1,6,34708,8,0
200801,4,0,-1,4,39215,2,0
200802,4,3,-1,5,26941,7,0
200803,4,1,-1,7,18133,16,0
200804,4,0,-1,4,39127,11,0
200805,4,0,-1,4,24087,11,0
200806,4,0,-1,4,40034,11,0
200807,4,3,-1,5,28383,8,0
200808,4,0,-1,4,51275,11,0
200809,4,0,-1,4,31631,12,0
200810,4,4,-1,6,57522,1,0
200811,2,0,-1,0,8466,13,3
200812,4,0,-1,4,48071,12,0
200813,4,0,-1,4,64170,11,0
200814,4,4,-1,6,27407,5,0
200815,4,3,-1,5,27073,1,0
200816,4,3,-1,5,25799,3,0
200817,2,18,-1,0,54886,26,0
200818,4,4,-1,6,27376,8,0
200819,4,4,-1,6,26838,5,0
200820,4,0,-1,4,52268,11,0
200821,4,3,-1,5,25872,3,0
200822,4,4,-1,6,55393,8,0
200823,4,4,-1,6,38286,6,0
200824,4,4,-1,6,43040,1,0
200825,4,3,-1,5,22677,5,0
200826,4,3,-1,5,13090,5,0
200827,4,4,-1,6,26795,5,0
200828,4,4,-1,6,55499,3,0
200829,4,4,-1,6,44684,1,0
200830,4,3,-1,5,25852,6,0
200831,4,0,-1,4,39432,2,0
200832,4,4,-1,6,39382,10,0
200833,4,0,-1,4,20769,11,0
200834,4,3,-1,5,12595,5,0
200835,4,4,-1,6,28360,1,0
200836,4,3,-1,5,15517,1,0
200837,4,4,-1,6,50002,7,0
200838,4,0,-1,4,6539,2,0
200839,4,4,-1,6,52450,5,0
200840,4,4,-1,6,38285,7,0
200841,4,3,-1,5,7554,8,0
200842,4,3,-1,5,27058,9,0
200843,4,4,-1,6,37533,1,0
200844,4,4,-1,6,28089,5,0
200845,4,3,-1,5,13361,10,0
200846,4,4,-1,6,53577,7,0
200847,4,4,-1,6,56600,10,0
200848,4,3,-1,5,27778,10,0
200849,4,4,-1,6,56351,7,0
200850,4,4,-1,6,37801,10,0
200851,4,0,-1,4,31481,12,0
200852,4,1,-1,7,28209,16,0
200853,4,1,-1,7,55000,16,0
200854,4,3,-1,5,7563,6,0
200855,4,3,-1,5,26960,6,0
200856,4,0,-1,4,56103,11,0
200857,4,4,-1,6,50609,7,0
200858,4,3,-1,5,25802,10,0
200859,4,3,-1,5,28306,6,0
200860,4,4,-1,6,39641,5,0
200861,4,1,-1,7,23082,16,0
200862,4,4,-1,6,40688,5,0
200863,4,3,-1,5,9242,7,0
200864,4,3,-1,5,26960,6,0
200865,4,0,-1,4,39877,2,0
200866,4,1,-1,7,25979,16,0
200867,4,3,-1,5,27116,3,0
200868,4,4,-1,6,43702,6,0
200869,4,4,-1,6,26795,5,0
200870,4,4,-1,6,41372,1,0
200871,4,3,-1,5,28438,7,0
200872,4,3,-1,5,28438,7,0
200873,4,4,-1,6,39648,9,0
200874,4,4,-1,6,52997,7,0
200875,2,7,-1,0,5154,13,3
200876,4,0,-1,4,6494,2,0
200877,4,0,-1,4,12984,11,0
200878,4,3,-1,5,25813,6,0
200879,4,4,-1,6,49876,3,0
200880,4,3,-1,5,26969,6,0
200881,2,1,-1,0,8528,17,1
200882,4,4,-1,6,28076,7,0
200883,4,4,-1,6,26690,8,0
200884,4,4,-1,6,56371,5,0
200885,4,4,-1,6,53629,8,0
200886,4,3,-1,5,46449,1,0
200887,4,3,-1,5,3058,7,0
200888,4,4,-1,6,27331,10,0
200889,4,4,-1,6,37300,1,0
200890,4,4,-1,6,43144,7,0
200891,4,0,-1,4,39211,2,0
200892,4,4,-1,6,38319,6,0
200893,4,3,-1,5,26961,5,0
200894,4,3,-1,5,30663,5,0
200895,2,5,-1,0,6806,17,1
200896,4,3,-1,5,13670,3,0
200897,4,3,-1,5,25787,5,0
200898,4,3,-1,5,36997,5,0
200899,2,6,-1,0,25632,17,1
200900,4,4,-1,6,56964,7,0
200901,4,4,-1,6,61731,3,0
200902,4,3,-1,5,7932,6,0
200903,4,4,-1,6,28089,5,0
200904,4,4,-1,6,26687,5,0
200905,4,0,-1,4,45855,12,0
200906,4,3,-1,5,25937,1,0
200907,4,0,-1,4,1399,2,0
200908,4,4,-1,6,43199,3,0
200909,4,4,-1,6,19843,7,0
200910,4,3,-1,5,27890,7,0
200911,4,3,-1,5,25883,8,0
200912,4,4,-1,6,39641,5,0
200913,4,3,-1,5,13279,1,0
200914,4,1,-1,7,28652,16,0
200915,2,8,-1,0,59509,17,1
200916,4,1,-1,7,43093,16,0
200917,4,3,-1,5,27043,7,0
200918,4,3,-1,5,28662,1,0
200919,4,4,-1,6,51397,10,0
200920,4,1,-1,7,52783,16,0
200921,4,0,-1,4,39888,12,0
200922,4,4,-1,6,55310,1,0
200923,4,4,-1,6,56598,8,0
200924,4,3,-1,5,25780,5,0
200925,4,0,-1,4,51275,11,0
200926,4,4,-1,6,51652,5,0
200927,4,3,-1,5,27061,7,0
200928,4,4,-1,6,52341,9,0
200929,4,4,-1,6,28353,8,0
200930,4,1,-1,7,22995,16,0
200931,4,4,-1,6,44697,10,0
200932,4,3,-1,5,22677,5,0
200933,4,4,-1,6,31597,6,0
200934,4,1,-1,7,23119,16,0
200935,4,1,-1,7,23025,16,0
200936,4,3,-1,5,27191,1,0
200937,4,3,-1,5,22688,5,0
200938,4,3,-1,5,12595,5,0
200939,4,4,-1,6,27383,7,0
200940,2,1,-1,0,40295,17,1
200941,4,4,-1,6,39865,5,0
200942,4,4,-1,6,27386,3,0
200943,4,0,-1,4,24569,11,0
200944,4,0,-1,4,48503,12,0
200945,4,4,-1,6,38685,10,0
200946,4,4,-1,6,28172,8,0
200947,4,3,-1,5,27893,3,0
200948,4,1,-1,7,45043,16,0
200949,4,3,-1,5,26419,3,0
200950,2,1,-1,0,23434,17,1
200951,4,4,-1,6,46075,6,0
200952,4,0,-1,4,28682,11,0
200953,4,3,-1,5,28437,7,0
200954,4,3,-1,5,26941,7,0
200955,4,1,-1,7,56697,16,0
200956,4,1,-1,7,55943,16,0
200957,4,0,-1,4,43085,2,0
200958,4,3,-1,5,15492,1,0
200959,4,0,-1,4,30696,12,0
200960,4,4,-1,6,32644,6,0
200961,4,3,-1,5,27073,1,0
200962,4,0,-1,4,43104,11,0
200963,4,4,-1,6,31191,7,0
200964,4,0,-1,4,31476,12,0
200965,4,4,-1,6,19759,1,0
200966,4,4,-1,6,50991,5,0
200967,4,3,-1,5,27119,10,0
200968,4,4,-1,6,51628,8,0
200969,4,4,-1,6,58230,10,0
200970,4,4,-1,6,43672,10,0
200971,4,3,-1,5,6883,10,0
200972,4,4,-1,6,22892,5,0
200973,4,4,-1,6,26340,6,0
200974,4,4,-1,6,59170,9,0
200975,4,3,-1,5,25897,3,0
200976,4,3,-1,5,9404,8,0
200977,2,5,-1,0,19546,17,1
200978,4,4,-1,6,26454,9,0
200979,4,4,-1,6,25827,3,0
200980,4,3,-1,5,27061,7,0
200981,4,4,-1,6,37801,10,0
200982,4,4,-1,6,27384,5,0
200983,4,4,-1,6,29859,9,0
200984,4,0,-1,4,60692,12,0
200985,4,4,-1,6,27428,10,0
200986,4,4,-1,6,53008,10,0
200987,4,4,-1,6,52931,5,0
200988,2,0,-1,0,8457,13,3
200989,4,3,-1,5,27027,10,0
200990,4,0,-1,4,28682,11,0
200991,2,8,-1,0,50333,17,1
200992,4,4,-1,6,57264,6,0
200993,4,3,-1,5,25763,5,0
200994,4,4,-1,6,40773,3,0
200995,2,7,-1,0,20157,13,3
200996,4,0,-1,4,51278,11,0
200997,4,3,-1,5,25779,9,0
200998,2,7,-1,0,21773,13,3
200999,2,4,-1,0,8583,13,3
220000,4,0,-1,4,7248,12,0
220001,4,6,-1,1,32888,14,4
220002,4,3,-1,5,25759,7,0
220003,4,4,-1,6,24506,7,0
220004,4,4,-1,6,26833,8,0
220005,4,4,-1,6,55301,6,0
220006,2,5,-1,0,28468,17,1
220007,4,0,-1,4,22293,12,0
220008,4,3,-1,5,3083,7,0
220009,4,1,-1,7,51372,16,0
220010,2,8,-1,0,16147,17,1
220011,4,3,-1,5,26995,7,0
220012,4,3,-1,5,9417,9,0
220013,4,3,-1,5,25788,10,0
220014,2,5,-1,0,8602,17,1
220015,2,7,-1,0,52379,13,3
220016,4,1,-1,7,28891,16,0
220017,4,4,-1,6,42847,9,0
220018,4,4,-1,6,39871,9,0
220019,4,3,-1,5,27058,9,0
220020,4,3,-1,5,11598,5,0
220021,4,7,-1,0,34959,28,0
220022,4,4,-1,6,30675,5,0
220023,4,3,-1,5,34242,8,0
220024,4,0,-1,4,224,11,0
220025,4,4,-1,6,33603,5,0
220026,4,1,-1,7,22994,16,0
220027,4,0,-1,4,1225,11,0
220028,4,0,-1,4,35358,2,0
220029,4,3,-1,5,13278,1,0
220030,4,0,-1,4,64222,2,0
220031,4,3,-1,5,9920,6,0
220032,4,3,-1,5,15324,1,0
220033,4,4,-1,6,27395,1,0
220034,4,3,-1,5,27041,10,0
220035,4,4,-1,6,39643,6,0
220036,4,3,-1,5,13279,1,0
220037,4,1,-1,7,27607,16,0
220038,4,3,-1,5,6883,10,0
220039,4,3,-1,5,28800,10,0
220040,4,4,-1,6,51095,9,0
220041,4,4,-1,6,26881,10,0
220042,4,4,-1,6,24393,5,0
220043,4,4,-1,6,19730,5,0
220044,2,0,-1,0,38797,13,3
220045,4,4,-1,6,28362,8,0
220046,4,0,-1,4,43120,11,0
220047,4,4,-1,6,47027,9,0
220048,2,7,-1,0,51597,13,3
220049,4,4,-1,6,51704,6,0
220050,4,0,-1,4,52326,12,0
220051,4,4,-1,6,27367,7,0
220052,4,1,-1,7,25975,16,0
220053,4,3,-1,5,26039,7,0
220054,4,4,-1,6,33604,7,0
220055,4,4,-1,6,49764,5,0
220056,4,1,-1,7,51531,16,0
220057,4,1,-1,7,28609,16,0
220058,4,4,-1,6,21580,5,0
220059,4,0,-1,4,7899,2,0
220060,4,4,-1,6,38684,9,0
220061,4,3,-1,5,3057,5,0
220062,4,4,-1,6,26830,10,0
220063,4,1,-1,7,23088,16,0
220064,4,4,-1,6,51776,9,0
220065,4,3,-1,5,23540,5,0
220066,4,3,-1,5,7005,9,0
220067,2,7,-1,0,5145,13,3
220068,4,4,-1,6,26365,1,0
220069,4,3,-1,5,4912,7,0
220070,4,3,-1,5,25812,7,0
220071,4,0,-1,4,31477,12,0
220072,4,4,-1,6,28354,10,0
220073,4,0,-1,4,9850,11,0
220074,4,3,-1,5,10434,8,0
220075,2,5,-1,0,41777,17,1
220076,4,0,-1,4,9852,2,0
220077,4,3,-1,5,6841,8,0
220078,4,4,-1,6,43490,3,0
220079,4,3,-1,5,28437,7,0
220080,4,3,-1,5,32038,8,0
220081,4,3,-1,5,27114,7,0
220082,4,4,-1,6,13206,7,0
220083,4,4,-1,6,30829,3,0
220084,4,3,-1,5,25766,9,0
220085,2,8,-1,0,44330,17,1
220086,2,7,-1,0,39359,13,3
220087,4,4,-1,6,61731,3,0
220088,4,4,-1,6,28686,6,0
220089,2,8,-1,0,16147,17,1
220090,4,4,-1,6,40773,3,0
220091,4,1,-1,7,64300,16,0
220092,4,4,-1,6,26874,8,0
220093,4,4,-1,6,27351,10,0
220094,4,4,-1,6,54829,3,0
220095,2,1,-1,0,55709,17,1
220096,4,3,-1,5,26961,5,0
220097,4,3,-1,5,25757,6,0
220098,2,7,-1,0,8272,13,3
220099,4,4,-1,6,28024,1,0
220100,4,1,-1,7,32072,16,0
220101,4,0,-1,4,9854,2,0
220102,4,0,-1,4,31616,11,0
220103,2,4,-1,0,50210,13,3
220104,4,0,-1,4,23717,2,0
220105,4,3,-1,5,27041,10,0
220106,4,4,-1,6,51927,3,0
220107,4,4,-1,6,56373,5,0
220108,4,3,-1,5,26964,8,0
220109,2,5,-1,0,38823,17,1
220110,4,0,-1,4,51458,11,0
220111,4,4,-1,6,64844,7,0
220112,4,0,-1,4,41858,12,0
220113,2,5,-1,0,53889,17,1
220114,4,4,-1,6,28089,5,0
220115,2,5,-1,0,45350,17,1
220116,4,4,-1,6,29880,7,0
220117,4,3,-1,5,37200,7,0
220118,4,0,-1,4,50547,12,0
220119,4,4,-1,6,28716,7,0
220120,4,3,-1,5,18364,10,0
220121,4,0,-1,4,31800,11,0
220122,4,0,-1,4,52459,11,0
220123,4,3,-1,5,27079,6,0
220124,4,0,-1,4,9836,11,0
220125,4,3,-1,5,30091,1,0
220126,4,4,-1,6,27430,7,0
220127,4,3,-1,5,27013,7,0
220128,4,4,-1,6,47047,6,0
220129,4,1,-1,7,55663,16,0
220130,2,0,-1,0,28469,13,3
220131,4,3,-1,5,6883,10,0
220132,4,4,-1,6,43042,6,0
220133,4,3,-1,5,22677,5,0
220134,4,3,-1,5,27890,7,0
220135,2,1,-1,0,8526,17,1
220136,4,0,-1,4,56027,11,0
220137,4,3,-1,5,26986,7,0
220138,4,3,-1,5,27114,7,0
220139,4,4,-1,6,27418,6,0
220140,4,4,-1,6,42217,1,0
220141,4,3,-1,5,15517,1,0
220142,2,8,-1,0,37050,17,1
220143,4,4,-1,6,27423,1,0
220144,4,0,-1,4,37552,12,0
220145,4,1,-1,7,54522,16,0
220146,4,0,-1,4,54999,2,0
220147,4,4,-1,6,52611,6,0
220148,4,3,-1,5,28275,9,0
220149,4,4,-1,6,27371,3,0
220150,4,3,-1,5,28169,9,0
220151,2,6,-1,0,50350,17,1
220152,4,3,-1,5,32644,6,0
220153,4,0,-1,4,9840,11,0
220154,2,4,-1,0,38827,13,3
220155,4,3,-1,5,33270,8,0
220156,4,0,-1,4,38130,12,0
220157,4,3,-1,5,26936,5,0
220158,4,4,-1,6,26849,7,0
220159,2,6,-1,0,12562,17,1
220160,4,0,-1,4,6494,2,0
220161,2,6,-1,0,5949,17,1
220162,4,3,-1,5,27020,7,0
220163,4,3,-1,5,32644,6,0
220164,4,4,-1,6,27273,9,0
220165,2,8,-1,0,30778,17,1
220166,4,0,-1,4,51515,11,0
220167,4,3,-1,5,25803,6,0
220168,2,8,-1,0,42219,17,1
220169,2,6,-1,0,55017,17,1
220170,2,5,-1,0,5226,17,1
220171,2,8,-1,0,20038,17,1
220172,4,4,-1,6,44424,5,0
220173,4,3,-1,5,15897,5,0
220174,4,3,-1,5,26948,7,0
220175,4,4,-1,6,27180,1,0
220176,4,4,-1,6,44336,10,0
220177,2,8,-1,0,20172,17,1
220178,2,6,-1,0,45475,17,1
220179,4,0,-1,4,41951,11,0
220180,4,1,-1,7,34808,16,0
220181,4,3,-1,5,13508,9,0
220182,4,4,-1,6,60478,1,0
220183,4,4,-1,6,26362,9,0
220184,4,1,-1,7,44458,16,0
220185,4,1,-1,7,45476,16,0
220186,4,4,-1,6,56106,5,0
220187,4,0,-1,4,59249,12,0
220188,4,3,-1,5,12944,5,0
220189,4,3,-1,5,36997,5,0
220190,4,0,-1,4,3666,11,0
220191,4,7,-1,0,64626,28,0
220192,4,1,-1,7,32726,16,0
220193,4,4,-1,6,29014,10,0
220194,4,0,-1,4,43599,2,0
220195,4,4,-1,6,28725,3,0
220196,4,3,-1,5,6847,6,0
220197,4,3,-1,5,27005,9,0
220198,4,3,-1,5,28452,8,0
220199,4,1,-1,7,23136,16,0
220200,4,3,-1,5,27065,8,0
220201,4,4,-1,6,56062,8,0
220202,4,4,-1,6,52393,1,0
220203,4,0,-1,4,29697,11,0
220204,4,0,-1,4,28733,11,0
220205,4,4,-1,6,31626,7,0
220206,4,3,-1,5,27029,6,0
220207,4,3,-1,5,25755,5,0
220208,4,4,-1,6,39080,3,0
220209,4,3,-1,5,27057,6,0
220210,4,0,-1,4,39127,11,0
220211,4,0,-1,4,14434,11,0
220212,4,4,-1,6,26875,3,0
220213,4,3,-1,5,9390,10,0
220214,4,0,-1,4,9859,2,0
220215,2,0,-1,0,19135,13,3
220216,4,3,-1,5,12450,10,0
220217,4,4,-1,6,50609,7,0
220218,4,3,-1,5,25775,6,0
220219,4,4,-1,6,28625,7,0
220220,2,4,-1,0,57250,13,3
220221,4,4,-1,6,27273,9,0
220222,2,1,-1,0,8534,17,1
220223,4,4,-1,6,43344,3,0
220224,4,4,-1,6,34708,8,0
220225,4,3,-1,5,26971,9,0
220226,4,4,-1,6,31635,7,0
220227,4,0,-1,4,21725,2,0
220228,4,4,-1,6,44128,7,0
220229,4,4,-1,6,55771,7,0
220230,4,3,-1,5,685,7,0
220231,4,3,-1,5,27080,3,0
220232,4,4,-1,6,42876,1,0
220233,4,3,-1,5,25775,6,0
220234,2,1,-1,0,53200,17,1
220235,4,3,-1,5,22689,5,0
220236,4,3,-1,5,4723,5,0
220237,4,3,-1,5,8639,5,0
220238,4,3,-1,5,26984,5,0
220239,4,3,-1,5,28662,1,0
220240,4,4,-1,6,27389,5,0
220241,4,3,-1,5,27054,3,0
220242,4,3,-1,5,27012,10,0
220243,4,0,-1,4,15422,11,0
220244,4,4,-1,6,26643,8,0
220245,4,0,-1,4,54488,11,0
220246,2,6,-1,0,25632,17,1
220247,4,1,-1,7,43099,16,0
220248,4,3,-1,5,27009,8,0
220249,4,4,-1,6,40769,5,0
220250,4,4,-1,6,51896,8,0
220251,4,4,-1,6,43136,6,0
220252,4,0,-1,4,12984,11,0
220253,4,4,-1,6,49999,5,0
220254,4,4,-1,6,50615,1,0
220255,2,5,-1,0,28526,17,1
220256,4,3,-1,5,15810,1,0
220257,4,4,-1,6,38784,8,0
220258,4,0,-1,4,9853,2,0
220259,4,4,-1,6,52611,6,0
220260,4,4,-1,6,46350,5,0
220261,4,4,-1,6,39385,7,0
220262,4,0,-1,4,9658,2,0
220263,4,3,-1,5,4723,5,0
220264,4,3,-1,5,26091,3,0
220265,4,4,-1,6,56596,7,0
220266,4,1,-1,7,23018,16,0
220267,4,4,-1,6,44347,7,0
220268,4,3,-1,5,16731,10,0
220269,4,7,-1,0,64626,28,0
220270,4,4,-1,6,52294,1,0
220271,4,1,-1,7,28298,16,0
220272,4,4,-1,6,43676,5,0
220273,4,4,-1,6,56996,8,0
220274,4,4,-1,6,43740,7,0
220275,4,3,-1,5,6864,6,0
220276,2,0,-1,0,41614,13,3
220277,2,7,-1,0,28528,13,3
220278,4,0,-1,4,24784,12,0
220279,4,4,-1,6,24102,5,0
220280,4,4,-1,6,56354,10,0
220281,4,1,-1,7,26064,16,0
220282,4,3,-1,5,7540,10,0
220283,4,0,-1,4,26391,11,0
220284,4,3,-1,5,26993,9,0
220285,4,0,-1,4,6539,2,0
220286,4,0,-1,4,24569,11,0
220287,4,4,-1,6,42994,1,0
220288,4,3,-1,5,35399,8,0
220289,4,3,-1,5,15288,1,0
220290,4,4,-1,6,44686,1,0
220291,4,3,-1,5,52161,3,0
220292,4,3,-1,5,25766,9,0
220293,4,4,-1,6,18497,3,0
220294,4,3,-1,5,8749,6,0
220295,4,4,-1,6,27375,6,0
220296,4,4,-1,6,27384,5,0
220297,4,4,-1,6,65579,3,0
220298,4,3,-1,5,24557,1,0
220299,4,1,-1,7,28731,16,0
220300,4,4,-1,6,28252,8,0
220301,4,3,-1,5,685,7,0
220302,4,0,-1,4,39916,12,0
220303,4,3,-1,5,7005,9,0
220304,4,4,-1,6,26847,10,0
220305,4,0,-1,4,48504,12,0
220306,2,1,-1,0,47771,17,1
220307,4,4,-1,6,56393,8,0
220308,4,0,-1,4,38560,2,0
220309,4,3,-1,5,27018,5,0
220310,4,4,-1,6,29967,8,0
220311,4,4,-1,6,51659,9,0
220312,4,0,-1,4,43103,12,0
220313,4,4,-1,6,26362,9,0
220314,4,0,-1,4,37840,12,0
220315,4,0,-1,4,56513,12,0
220316,4,3,-1,5,25850,10,0
220317,4,1,-1,7,28661,16,0
220318,4,4,-1,6,64595,7,0
220319,2,5,-1,0,41952,17,1
220320,4,3,-1,5,27777,6,0
220321,4,3,-1,5,27044,3,0
220322,4,3,-1,5,22480,5,0
220323,4,4,-1,6,32265,9,0
220324,4,3,-1,5,7563,6,0
220325,4,3,-1,5,15288,1,0
220326,4,1,-1,7,28209,16,0
220327,4,3,-1,5,22693,7,0
220328,4,1,-1,7,27088,16,0
220329,2,5,-1,0,28468,17,1
220330,4,4,-1,6,19843,7,0
220331,4,4,-1,6,47015,7,0
220332,4,6,-1,1,27024,14,4
220333,4,4,-1,6,27186,1,0
220334,4,4,-1,6,55003,10,0
220335,4,3,-1,5,22685,9,0
220336,2,8,-1,0,18342,17,1
220337,4,3,-1,5,28448,6,0
220338,4,0,-1,4,28830,11,0
220339,4,4,-1,6,28357,9,0
220340,4,0,-1,4,39916,12,0
220341,4,3,-1,5,28138,8,0
220342,4,3,-1,5,25819,10,0
220343,4,4,-1,6,42838,5,0
220344,4,4,-1,6,26833,8,0
220345,4,0,-1,4,52454,2,0
220346,4,3,-1,5,12804,9,0
220347,4,1,-1,7,56190,16,0
220348,4,1,-1,7,59034,16,0
220349,4,3,-1,5,36997,5,0
220350,4,4,-1,6,30740,10,0
220351,2,6,-1,0,28764,17,1
220352,4,3,-1,5,12784,8,0
220353,4,0,-1,4,9823,11,0
220354,4,4,-1,6,40537,1,0
220355,4,4,-1,6,56500,5,0
220356,4,4,-1,6,26884,7,0
220357,4,3,-1,5,25766,9,0
220358,4,3,-1,5,6991,10,0
220359,4,3,-1,5,15327,1,0
220360,2,0,-1,0,13913,13,3
220361,4,4,-1,6,26857,9,0
220362,2,6,-1,0,28758,17,1
220363,4,3,-1,5,26030,8,0
220364,4,0,-1,4,32912,12,0
220365,4,4,-1,6,51520,5,0
220366,4,3,-1,5,25771,6,0
220367,4,3,-1,5,25882,5,0
220368,4,4,-1,6,39709,8,0
220369,2,7,-1,0,20122,13,3
220370,4,3,-1,5,28750,10,0
220371,2,4,-1,0,22051,13,3
220372,2,4,-1,0,43195,13,3
220373,4,0,-1,4,32713,2,0
220374,4,3,-1,5,26969,6,0
220375,4,4,-1,6,31161,9,0
220376,4,1,-1,7,64326,16,0
220377,4,4,-1,6,27390,10,0
220378,4,4,-1,6,56532,1,0
220379,4,4,-1,6,55375,7,0
220380,4,0,-1,4,43120,11,0
220381,2,5,-1,0,28629,17,1
220382,4,3,-1,5,8719,5,0
220383,4,4,-1,6,54821,3,0
220384,4,3,-1,5,24982,9,0
220385,4,0,-1,4,39681,11,0
220386,4,4,-1,6,52999,7,0
220387,4,0,-1,4,31905,11,0
220388,4,0,-1,4,6011,11,0
220389,4,1,-1,7,22995,16,0
220390,4,4,-1,6,39617,7,0
220391,2,7,-1,0,28676,13,3
220392,2,1,-1,0,55709,17,1
220393,4,3,-1,5,4333,7,0
220394,4,4,-1,6,27223,9,0
220395,4,3,-1,5,15288,1,0
220396,4,0,-1,4,49636,12,0
220397,4,0,-1,4,30797,2,0
220398,4,4,-1,6,25749,5,0
220399,4,4,-1,6,22901,1,0
220400,4,4,-1,6,51653,6,0
220401,4,1,-1,7,28731,16,0
220402,4,0,-1,4,9845,11,0
220403,4,3,-1,5,27054,3,0
220404,4,4,-1,6,44128,7,0
220405,4,0,-1,4,10530,11,0
220406,4,4,-1,6,28172,8,0
220407,4,4,-1,6,40769,5,0
220408,4,3,-1,5,15324,1,0
220409,4,3,-1,5,26963,10,0
220410,4,1,-1,7,56697,16,0
220411,4,4,-1,6,29960,8,0
220412,4,4,-1,6,41861,5,0
220413,4,1,-1,7,50051,16,0
220414,4,4,-1,6,27406,9,0
220415,4,3,-1,5,52161,3,0
220416,4,3,-1,5,22685,9,0
220417,4,3,-1,5,3058,7,0
220418,4,4,-1,6,43829,5,0
220419,4,3,-1,5,27052,1,0
220420,4,4,-1,6,55696,3,0
220421,2,6,-1,0,5949,17,1
220422,4,0,-1,4,6502,2,0
220423,4,3,-1,5,26936,5,0
220424,2,0,-1,0,5014,13,3
220425,4,4,-1,6,56097,3,0
220426,4,1,-1,7,15148,16,0
220427,4,4,-1,6,26873,7,0
220428,4,3,-1,5,16087,10,0
220429,4,4,-1,6,54810,5,0
220430,4,3,-1,5,7540,10,0
220431,4,0,-1,4,51275,11,0
220432,2,0,-1,0,51463,13,3
220433,4,4,-1,6,56097,3,0
220434,4,4,-1,6,52051,6,0
220435,4,3,-1,5,15327,1,0
220436,4,4,-1,6,31638,10,0
220437,4,4,-1,6,50506,7,0
220438,4,0,-1,4,9852,2,0
220439,4,1,-1,7,15248,16,0
220440,4,4,-1,6,36230,7,0
220441,2,6,-1,0,55017,17,1
220442,4,4,-1,6,26454,9,0
220443,2,7,-1,0,22229,13,3
220444,4,3,-1,5,15731,5,0
220445,4,4,-1,6,54196,7,0
220446,4,4,-1,6,18573,10,0
220447,2,4,-1,0,19783,13,3
220448,4,7,-1,0,34961,28,0
220449,4,3,-1,5,51797,5,0
220450,4,3,-1,5,22689,5,0
220451,2,6,-1,0,25632,17,1
220452,2,4,-1,0,39045,13,3
220453,4,4,-1,6,29925,9,0
220454,4,4,-1,6,64852,7,0
220455,4,4,-1,6,27835,1,0
220456,4,4,-1,6,32822,8,0
220457,4,3,-1,5,25760,8,0
220458,4,3,-1,5,12945,5,0
220459,2,8,-1,0,38735,17,1
220460,4,3,-1,5,12595,5,0
220461,4,3,-1,5,37048,5,0
220462,4,4,-1,6,44324,9,0
220463,4,1,-1,7,64647,16,0
220464,4,4,-1,6,26843,3,0
